3.42129    0.4849
4.18954  0.248433
3.0992  0.733823
4.09491  0.225454
2.63728  0.204892
6.45334  0.083317
6.60115  0.315689
3.52823  0.534356
1.45529  0.345036
1.99592 0.0881693
3.1336  0.129447
11.83110.00747034
2.14023  0.460308
0.935417  0.654558
3.07443  0.471688
1.49383  0.121269
3.90967 0.0516703
2.22124  0.457815
6.89159  0.142785
7.1334  0.248091
2.04689  0.355776
3.20452 0.0783608
3.5129  0.518439
8.67935  0.156021
6.01992  0.669266
1.14568  0.601008
1.00439  0.543604
2.789  0.824294
1.91072  0.223109
6.76449   0.88061
4.3751  0.490571
4.83469  0.625676
2.08954  0.482078
5.43534 0.0523034
3.27809  0.041968
6.38179   0.82257
7.83888  0.111617
5.48709  0.282529
1.8588  0.481283
2.73787  0.350839
3.57403  0.349909
6.30835 0.0347601
7.47331   0.18271
1.97016  0.212257
1.03296  0.464936
3.5664  0.383481
9.12128  0.112437
1.71972   0.38244
8.3382  0.118168
4.60554  0.436655
1.42405  0.186298
1.47104  0.689029
6.84871  0.159195
2.82412  0.169607
2.8027  0.850086
1.89564   0.60754
1.7899  0.482936
2.03129  0.193474
7.56397   0.03062
5.88574   0.22956
2.0504  0.148002
4.01308  0.504674
3.9225  0.454133
1.68149  0.312359
3.23338  0.157261
6.02154  0.255959
1.04045  0.517886
3.02101  0.948732
5.17624  0.126939
1.11269  0.433726
1.70767  0.177039
4.40712  0.194844
4.28206  0.673427
2.73457 0.0564416
6.70997  0.100384
9.93777  0.216533
2.52006  0.364408
1.14984  0.683044
4.01387  0.400691
2.01586  0.791649
2.03952  0.639372
4.95656  0.111472
7.45451  0.153029
1.32563  0.287029
3.49249  0.386155
4.97252 0.0124994
4.62669  0.123886
3.21635 0.0810043
0.813637  0.494381
0.782368  0.450807
2.14603  0.356458
1.52225  0.496144
7.39319  0.836501
2.99029  0.907712
7.54737  0.532377
3.36516  0.648736
7.23077 0.0127594
1.53475  0.256176
1.54148  0.173408
5.69239  0.258329
3.07839  0.630073
2.42698  0.146629
2.15261  0.679779
4.67872  0.689732
1.55501  0.542697
1.1901  0.269731
2.34759  0.126766
3.14163  0.337703
2.04226  0.110277
2.63387  0.573748
2.39451  0.461488
1.84802  0.413339
2.15095  0.247735
1.3605  0.585979
3.86356  0.061268
3.96449  0.021545
4.84599  0.309864
6.01207 0.0747836
1.32072  0.332118
5.27443  0.107656
1.10324  0.647669
13.605  0.135885
6.31784 0.0593842
1.08348  0.662275
8.70484   1.01209
3.4727  0.390085
4.51088  0.252965
2.85409  0.179628
7.1677 0.0155365
4.8662  0.356932
4.14063  0.234126
2.38523  0.753796
3.66018  0.676364
8.63864  0.300968
6.1118  0.981343
3.23334  0.372903
5.87899   0.31044
1.30437  0.623795
2.1287  0.321427
9.52401  0.191327
2.27479  0.920155
1.84154  0.451404
1.23752  0.270304
2.50958  0.740355
6.44931 0.0987218
0.996886  0.348458
5.48721  0.142614
1.54668   0.41145
2.54543  0.597908
4.2645 0.0699267
3.28896 0.0765006
6.36607  0.394765
1.90232  0.199789
12.0334  0.341701
0.994552  0.598381
7.31658  0.318142
5.52726  0.231485
2.27181  0.825321
1.20113   0.67578
2.33324  0.406044
1.26878  0.431614
1.15422  0.500832
2.63012 0.0415105
0.914902  0.418881
0.839863  0.603923
2.48109   0.50467
8.30347 0.0944446
2.99944  0.243155
1.03305  0.206766
5.09541  0.604402
0.837763  0.479413
2.41503  0.574634
3.7361  0.586362
6.07288  0.414583
1.63235  0.432397
3.75317  0.620049
1.23511   0.23637
2.71315  0.404761
4.40646  0.467022
3.71835  0.703264
5.45223 0.0146882
4.28817  0.596538
3.22455  0.336163
4.81979  0.195038
9.4433  0.168541
3.81937  0.227212
2.04816  0.280846
0.674751  0.507053
2.14582  0.202247
2.37254 0.0555181
4.32685  0.127968
1.06774  0.378978
8.59553  0.096876
0.961924  0.554137
8.61231 0.0121815
4.21095 0.0259162
4.60768  0.125613
6.92374  0.324328
2.27591  0.132912
5.29894  0.182808
9.11471 0.0287154
3.13741  0.141477
3.83413  0.156218
5.53916  0.795277
0.760614  0.535126
2.65102  0.598997
2.13387  0.770231
7.47377  0.198367
1.18342   0.36224
1.62335  0.465346
1.51487  0.322237
2.57057  0.325365
1.31342  0.403868
1.81922   0.17835
8.95039 0.0197288
4.88886 0.0968695
2.0434  0.240163
2.35131  0.262601
5.6156  0.209536
4.20007  0.829106
7.01752 0.0578538
8.59693  0.524866
2.29683  0.441602
6.58618  0.512205
6.43268  0.539082
7.01648  0.172644
6.30411  0.699005
2.1524  0.556264
1.77705  0.716026
7.81906  0.191068
1.95746  0.149688
4.28461  0.130348
6.50913   0.30106
3.23044   0.44485
4.54607  0.663911
6.42678  0.249041
1.69176  0.382088
2.75775 0.0171597
3.97401  0.561945
8.65402  0.151679
1.04694  0.497312
2.41412  0.818215
1.25854  0.450688
2.05588   0.41129
7.16015  0.273639
1.46517  0.311996
1.27282  0.553526
2.04023  0.526536
1.27655  0.161334
7.16152  0.227829
6.30027 0.0658614
3.19795  0.473292
6.57065  0.218709
3.62508  0.336042
3.09102  0.214594
1.99719   0.27547
2.49413 0.0970557
7.46922  0.813531
3.07991  0.425224
2.77702  0.175236
1.50272  0.560781
5.90002  0.469037
6.39638  0.186374
2.57851  0.511502
0.719177  0.397258
6.0962  0.490776
1.98133  0.362022
5.41527 0.0590213
2.2902  0.285938
6.24248  0.205926
4.4319  0.565804
1.51629  0.663105
7.57791  0.764259
3.86903  0.554401
2.28116  0.160873
2.52437  0.142014
3.18313  0.347391
4.26088 0.0297628
4.06865  0.190019
2.99451  0.154126
4.71197  0.225584
12.0021  0.960464
2.08395 0.0580025
2.88828  0.450309
1.26563  0.563444
1.46329  0.436125
3.26834 0.0961792
4.7373 0.0246365
8.29865  0.457392
1.63673  0.249383
1.45576  0.204206
1.41624  0.262515
3.74555 0.0500637
0.640541  0.670321
1.00168  0.526834
1.26607  0.593504
2.00445  0.551394
3.89039  0.286666
3.70465  0.519704
2.10025  0.871365
3.28201  0.200228
2.6096  0.528354
10.5732  0.172467
4.5285  0.182094
13.1791  0.082685
2.20232  0.181415
7.62488  0.145742
2.92552   0.18386
3.9115  0.514478
6.68315  0.224582
3.6205   0.27218
12.0667  0.105051
5.03817  0.583417
2.84801  0.742456
2.33883  0.140043
6.33924  0.412378
1.1621  0.624193
3.83743  0.472516
4.2068   0.92362
3.3777 0.0242859
9.44008 0.0688743
1.7117  0.837065
2.78595   0.31984
5.89636 0.0358509
0.848594  0.258143
0.959582  0.517109
1.84664  0.344056
2.66277 0.0450414
4.42262  0.476086
1.65828  0.477649
0.926705  0.459296
3.5756  0.648295
2.94359  0.389214
4.71008  0.673148
1.21645  0.558703
2.99804   0.35015
1.24871  0.246794
8.22315 0.0934809
1.34634  0.216857
1.62845  0.360298
3.41983   0.22602
1.33897  0.446665
5.33277  0.511969
2.17361  0.932475
7.54202  0.735351
4.93609  0.609581
2.78058 0.0621899
5.73797  0.486308
0.946691  0.643138
4.81062 0.0866823
1.09806  0.628613
3.09311 0.0191976
2.61338 0.0969024
1.54348  0.270751
2.00398   0.56134
1.11479  0.462353
4.65922  0.880792
2.61382  0.880677
3.47816   0.18865
1.26674  0.323906
1.72708   0.54056
7.32467 0.0401004
2.04537  0.245146
0.962555  0.524527
1.99607   0.28373
4.81954  0.368376
2.50493  0.419726
2.82346   0.56283
1.94524   0.84409
6.36604  0.258117
4.063020.00382985
1.43164  0.303601
1.52739  0.524941
2.80268  0.493686
1.58977  0.439879
1.53642  0.742533
2.79961  0.506006
2.31225  0.682626
2.58245    0.1162
0.99194  0.760086
4.67995  0.707832
4.88611  0.092175
2.77444  0.506761
5.39001 0.0342829
3.97285 0.0594906
1.5869  0.254804
3.32093  0.970281
6.20128  0.955178
6.92546 0.0905314
1.64695  0.762389
0.833005  0.499729
8.58521  0.386482
2.42129  0.253444
1.68404  0.473934
5.20507   0.21883
3.7836  0.376607
2.40812   0.63493
1.83367  0.351536
10.8393  0.921443
6.85996 0.0480477
1.20062  0.337935
4.21476 0.0582785
2.20286   0.41195
6.53679  0.121198
6.70497   0.18849
0.885705   0.41973
3.17576  0.645638
3.73717  0.528676
1.1361  0.674233
1.41137   0.46717
2.49048   0.25461
6.39223    0.6041
4.8357  0.217362
2.31824  0.206037
2.28926  0.695541
2.87371  0.495107
6.0791  0.198295
6.26968  0.599634
1.3685  0.639774
2.47562  0.176857
2.7891  0.106293
6.64029 0.0186197
5.25771  0.330765
1.70969  0.736873
2.44079   0.37621
3.98466  0.265579
3.01344 0.0771339
5.77683   0.11497
0.823523  0.324389
3.05925  0.876921
3.80186  0.602691
2.22042  0.143013
3.5665  0.629108
2.00878  0.261472
1.20016  0.370939
1.65643  0.541681
2.89048 0.0987572
4.51193  0.725569
4.77088  0.395385
2.65386  0.278559
1.93501  0.193018
3.83266  0.841251
4.70222 0.0381571
5.46225  0.499782
6.12179  0.122484
6.17222  0.186723
1.21699  0.389922
3.47405  0.390674
4.50833  0.444104
2.31061  0.460456
5.80786 0.0676981
1.78199  0.521939
1.54719  0.438132
1.74844   0.16862
2.27639  0.508727
1.17976  0.260948
3.25052 0.0110012
1.16143  0.297821
6.59484 0.0639581
1.32322  0.781061
4.10133  0.289356
2.38212  0.764968
0.716329  0.402399
1.78642  0.849262
1.71693  0.271163
1.35063   0.48501
5.12312   0.34851
5.2327  0.273812
5.00344  0.613887
4.97228   0.34381
2.38019     0.324
5.57575  0.316308
3.9197  0.518671
1.50518  0.740311
4.12708 0.0517479
1.07366  0.592564
1.90735  0.343654
2.15656  0.563738
6.20724  0.348107
1.49663  0.632774
2.43847  0.356511
2.37091  0.272405
5.47705  0.278086
2.69533  0.534806
3.36814  0.539618
3.65666  0.597101
2.39438  0.206997
1.54968  0.738362
2.22369  0.466001
2.80486  0.250048
2.13507  0.317491
3.60713  0.562737
3.5561  0.612233
6.75888  0.443939
4.31832  0.815434
4.24199 0.0542688
0.877516  0.683745
2.33015   0.25179
1.43869  0.594783
3.73027  0.572108
5.27947  0.528392
2.75955  0.684874
4.42606  0.703496
5.48352  0.160155
2.42354  0.171812
4.95565    0.2122
2.60803  0.118908
2.65863  0.444998
7.17764 0.0545038
2.26227  0.518811
1.44454  0.748588
2.09302  0.627275
8.3553   0.69757
10.9253  0.795329
3.34688  0.329003
3.38853  0.803187
8.34212  0.440808
4.05046  0.522779
2.1666   0.26757
3.59581  0.151691
1.999590.00909226
6.20999  0.345158
3.50493  0.024909
3.97472   0.37733
3.15169  0.140285
3.15972  0.210288
1.28715   0.24779
3.34388 0.0312653
2.34067  0.194291
2.32976  0.148051
1.43562  0.159733
12.6418 0.0268013
4.40498  0.657259
4.25826  0.192682
1.96561  0.749122
9.30045  0.160079
1.85592  0.467321
4.05428  0.623856
0.836614  0.458157
4.39682  0.102486
6.71632  0.799755
1.25966  0.650621
1.5022  0.901521
6.93551  0.019207
1.37541  0.540042
2.61368  0.627212
6.85848  0.213106
2.87683  0.154899
1.97476  0.133686
1.6712  0.658858
1.93439  0.141668
5.3704 0.0258976
0.922458  0.479634
7.79746  0.464522
4.83965  0.441149
0.789958   0.39121
5.08256  0.242621
4.77496 0.0855961
8.59881  0.971673
4.59637  0.703068
2.46913  0.186228
3.85273  0.715964
3.52048  0.107142
2.78065  0.100929
2.21269  0.766035
7.15595 0.0532662
10.0689  0.127209
6.47666  0.705212
4.0617  0.785991
1.14013  0.453482
2.56918   0.96099
7.38177 0.0168262
4.37906 0.0012886
2.98386  0.173591
6.16871 0.0996281
1.53525   0.62436
4.1978   0.83952
5.74391 0.0832388
1.48499  0.463066
1.42926  0.322412
1.90355  0.424947
1.70614 0.0932398
5.51222  0.178396
5.03414  0.248576
4.00556  0.642782
2.81201  0.761096
6.41717  0.119609
2.18734    0.1321
0.953444  0.583032
3.07054  0.949922
4.30724  0.195042
3.71857  0.915654
6.65906  0.151541
0.976572  0.461533
2.1807   0.13269
2.00484   0.08974
1.59158  0.497441
2.19078  0.812661
3.1312  0.682642
4.79921  0.787363
6.40055  0.139357
1.28437  0.300778
3.12892  0.678576
3.76477  0.139128
4.89453   0.42143
6.89259 0.0759902
1.78365  0.428609
3.49794   0.58959
2.51373  0.621258
8.26615  0.655989
1.50837  0.260553
1.25491  0.704842
1.85658  0.192586
8.98556 0.0172301
1.66988  0.189659
1.46586   0.30247
1.3908  0.658408
4.15302  0.171816
5.15921 0.0913945
1.79403  0.239599
8.7819  0.682361
6.04444   0.37871
2.71896  0.250834
1.36113  0.210939
4.4437  0.177135
5.81149  0.207114
2.75654   0.55913
4.65311  0.665627
2.43579   0.20538
5.00313 0.0940425
7.29276  0.821547
8.2608 0.0963207
0.942466   0.55466
1.67298  0.313253
3.35826  0.165531
1.06304  0.753249
3.31089 0.0176087
4.22208  0.850121
1.13065  0.514068
0.90801  0.441991
4.8126  0.283108
1.32254  0.791905
0.909253  0.482793
3.92352  0.120733
2.87078 0.0334089
1.5503  0.519979
2.44406  0.739263
1.33913  0.641429
4.75858 0.0659735
9.72475  0.192141
2.19695  0.414122
7.00075  0.375536
6.73919  0.341777
2.85655  0.542323
6.63777  0.604457
2.83768  0.269093
2.85554  0.436396
1.06781  0.447101
2.04152 0.0205612
5.20802  0.389892
2.25965  0.561894
5.93291  0.018727
3.94266  0.570828
0.907702  0.468166
5.4973  0.479789
3.19167  0.209688
2.53343  0.667249
1.88495  0.293736
2.78567 0.0856364
5.75613  0.466486
2.34358  0.195178
1.99968  0.407141
2.56055  0.440865
7.27041 0.0471085
0.951051  0.547411
3.0972    0.2937
1.20646  0.461452
6.79509 0.0125394
7.43516  0.152339
1.11257   0.46283
8.12178  0.139989
4.04395   0.45468
1.86608   0.55019
5.14625  0.373456
8.66488  0.577517
6.101420.00764191
1.35646  0.139964
3.03538  0.316255
1.02575  0.487017
6.72766  0.320338
1.38245  0.478092
2.30348  0.211767
2.50198  0.649586
3.45326  0.213328
2.34165  0.175117
1.16338  0.279016
1.76869   0.44206
9.45493  0.557983
2.54996   0.77115
2.64988  0.437106
1.84913   0.42473
4.04987  0.193528
2.61483  0.328428
4.55082 0.0737504
4.72192  0.258931
2.66864  0.335403
7.84528  0.493742
1.77122  0.208997
1.56951  0.191962
6.13573   0.83848
5.28594     0.605
6.2763  0.690835
1.63857  0.196608
4.91878  0.499965
1.76838   0.53573
2.11644  0.509581
4.55396  0.684862
0.851391   0.58904
2.70567  0.337709
2.38895 0.0970815
2.15495  0.120717
1.31022  0.455931
6.52257   0.20462
2.99032  0.675038
2.88627  0.903758
4.03141  0.109879
1.54292   0.15609
1.1313  0.436036
1.17755  0.374614
6.35044  0.599535
5.59698  0.254983
6.73716   0.18368
1.78719  0.664593
0.877161  0.558742
1.56738  0.261479
4.96261 0.0587872
2.40217  0.124636
4.64506   0.33781
5.559  0.106638
2.02679  0.140635
0.982519  0.359725
1.51647  0.626891
2.04341  0.897234
3.0102  0.197354
4.11486  0.863866
2.97481 0.0702278
1.60971  0.144158
9.97102  0.185157
2.46283  0.460969
6.54052  0.826934
4.13368  0.089327
3.63192  0.491311
3.89676  0.165498
4.72195  0.875882
1.34039  0.179208
3.82763  0.579725
1.31571  0.581726
2.8761  0.283928
8.87012  0.136401
2.08595  0.763522
5.70433  0.153817
2.20899 0.0881952
5.98631  0.425836
2.55988  0.610576
0.836496  0.447862
5.56004  0.306283
3.54609  0.175599
2.71354   0.61619
3.22023  0.499166
1.01833  0.379229
1.0879   0.48297
5.23831  0.108922
4.23604  0.523329
0.855639  0.419167
9.28606 0.0539053
2.95264  0.170083
1.74706  0.381735
2.61007 0.0897286
1.65553  0.175363
5.10616 0.0169066
4.79805  0.039773
1.59231  0.784861
9.92699  0.606759
1.58882  0.260598
6.12208  0.121606
2.57059  0.837292
1.38082  0.287029
4.30466 0.0267404
1.38054  0.694604
8.63844   0.20841
1.29858  0.441264
12.3068  0.174207
8.46474  0.100794
6.95608 0.0164114
2.20593    0.6114
3.03435  0.496276
1.58105  0.859794
1.50224   0.30194
4.94402   0.17551
7.4432   0.91787
1.67803  0.706759
5.79869  0.242143
3.8341  0.966608
6.95724  0.266546
3.42304 0.0927206
1.00096  0.641153
2.23192 0.0696508
3.58366  0.176352
2.64257 0.0586145
1.9608   0.66908
1.00333  0.449845
1.10951   0.42102
4.38841  0.486307
2.55071  0.450997
0.825764  0.515581
3.80534 0.0450032
2.37164  0.213681
1.47179  0.337935
2.79145  0.779215
1.16682  0.639658
1.69819   0.20943
2.42989  0.124938
3.16176  0.155674
5.60434  0.982601
5.44313 0.0297738
4.25786  0.846277
1.15238  0.451363
2.3113  0.152632
1.05661  0.639049
3.39419  0.547576
4.26866  0.820837
7.2419  0.708853
3.06498   0.50452
1.97182  0.909151
6.07446   0.17392
2.38547   0.34417
5.49233  0.248896
1.45915    0.5013
5.67463  0.168441
1.49178  0.666061
3.05063  0.791282
1.10123  0.350296
3.64519  0.431744
4.20127  0.631829
1.45578   0.21348
1.33033  0.402167
2.42202  0.114395
1.83832  0.776759
1.13757  0.354392
1.76643  0.227222
2.78211  0.773785
1.45951   0.43083
2.92544 0.0635718
1.57182   0.37118
1.37362   0.42584
3.36222  0.552979
1.43547   0.50118
1.51016  0.641905
2.77503  0.406778
3.39994  0.135795
5.9946  0.286474
6.6719  0.240363
1.79645  0.656365
1.14821  0.323027
2.00283  0.916099
9.78641  0.143924
3.44686   0.40179
5.46104 0.0167926
3.57426  0.711053
1.7056 0.0694768
3.3511 0.0196625
1.43774  0.389978
8.55099  0.434781
5.17745 0.0825795
3.98556  0.250207
10.1642  0.440393
1.03575  0.402044
2.77183  0.130945
2.08328  0.443906
5.05076  0.545219
3.97256  0.360691
2.04515  0.918898
1.89632  0.565607
4.19013  0.224736
4.32829  0.141151
2.53918  0.476018
2.05222  0.571667
5.06566  0.102967
3.7262   0.18597
2.48664  0.370532
3.22824  0.401785
4.63301  0.277811
1.03828  0.354776
4.46037  0.031739
1.42222  0.389785
1.66725   0.81805
2.07208  0.765202
1.78384  0.620185
3.60221  0.691317
3.64108  0.967616
0.839432  0.576508
3.63412  0.714942
2.53336  0.624571
5.6319  0.382549
5.94579  0.441536
2.35412    0.5038
1.74785  0.617665
3.0224  0.637202
1.65238  0.241344
2.59843  0.673885
8.54684 0.0545066
5.16979   0.11253
6.66244 0.0976314
2.07916  0.352774
4.41584  0.391092
1.77123   0.86131
2.22355 0.0737324
1.7987  0.646729
1.00157  0.405201
10.7366 0.0553621
8.81386  0.992975
2.30633  0.327677
7.33238  0.113646
1.41623  0.500946
1.58637  0.331597
0.921193  0.415543
2.20642  0.843648
5.47841 0.0895103
2.20886  0.420774
1.28233  0.307414
1.83125  0.186236
3.90413    0.1488
2.21604  0.349297
2.22667  0.537807
5.88577  0.447438
4.66735   0.12739
3.74969  0.044533
0.998007  0.331751
4.67829   1.02548
1.70196  0.633495
6.03241 0.0150075
4.38472  0.857388
7.46349  0.197409
6.84141 0.0826243
4.37764  0.236571
5.09585  0.777891
2.00648  0.140735
4.55808 0.0401216
3.32874   0.50955
1.65996  0.517042
2.87493  0.567272
4.39094  0.211123
2.54038  0.471881
1.61107  0.445611
2.34857  0.584971
0.822054  0.497946
10.3854  0.113123
1.57135  0.450183
4.06673  0.558594
1.98989  0.462231
7.15722 0.0459099
3.70698  0.246375
4.697  0.489449
2.38159  0.209985
2.79478  0.145003
4.67034 0.0210031
1.67791  0.752247
10.0619   0.12475
1.12719  0.312981
0.85718  0.428047
1.65462  0.427842
2.88251  0.223528
3.74505 0.0780287
2.90354  0.109637
5.05211  0.464146
2.70991  0.944885
5.23977  0.627908
2.94826  0.455988
1.59325  0.617066
3.52817 0.0525474
1.65137   0.47185
2.00185  0.642471
1.55517  0.389141
4.48326   0.15559
1.84174  0.647338
7.58183 0.0106152
0.748402  0.525186
5.17869  0.239877
2.81763  0.229005
3.8079 0.0433582
2.98636  0.326653
3.05469  0.802808
2.63028  0.608902
3.57535 0.0630728
4.25263  0.901518
2.75639   0.38793
1.33429  0.414597
4.29807  0.466996
3.46613  0.141888
6.50684 0.0559789
2.93658  0.665237
0.716832  0.482931
1.75518   0.61547
1.43734  0.611177
5.42134 0.0797875
1.16423  0.583968
3.10919  0.323352
2.5999  0.643766
1.77007  0.314608
3.26172  0.801227
2.00807  0.183357
2.30133  0.621336
2.78966  0.153939
6.54419  0.345074
6.93741 0.0909613
1.49979  0.274658
3.41851   0.41739
1.80838   0.41164
9.82372  0.184839
8.93718 0.0515753
2.50548  0.122784
8.93801 0.0416039
2.33925  0.576039
4.62336   0.15922
2.05142  0.740618
1.03641  0.362846
3.35919  0.090427
1.87433  0.229909
1.19212  0.479767
4.05603  0.544139
2.40234  0.873576
3.87045  0.584776
8.52674  0.254411
2.06544  0.794646
3.90938  0.567522
2.58984  0.930531
4.02875   0.28702
1.69032  0.483653
5.72023  0.344427
3.20719 0.0667415
3.27019  0.283488
6.09205  0.174094
7.96879  0.440041
3.65869 0.0431629
2.08497  0.691944
3.14603  0.124174
4.30061   0.85501
0.991289  0.516502
1.9866  0.128867
0.811168  0.388412
1.0639  0.351072
4.14673 0.0576654
1.50461  0.720338
2.52109  0.134275
7.90161  0.393928
11.8238  0.134634
12.7753  0.377996
7.37581 0.0181865
3.50073  0.162594
3.22626  0.341181
4.03942  0.633836
2.33995   0.17401
4.64749  0.288641
6.18711 0.0839976
6.76905  0.855304
1.35447  0.294529
1.31278  0.145782
2.5025  0.164683
3.40235  0.221162
6.04253 0.0346593
2.61646  0.635269
1.10148  0.290958
2.34756  0.563926
4.11556   0.27733
3.43512   0.91702
3.27183  0.817233
3.07398  0.310178
1.67841  0.135649
1.02126  0.566802
2.25266  0.156222
1.54012  0.851622
4.18878  0.855708
2.00649  0.495063
2.42593  0.852768
2.01527  0.516541
2.42794  0.350732
4.13323  0.152484
2.97542  0.818243
1.31322  0.641269
1.03249  0.697268
1.32979  0.366656
1.19714  0.748337
2.0073  0.143981
1.6619  0.354342
2.98613  0.602328
7.13718  0.149725
2.46463  0.355771
2.82163  0.203361
2.56898  0.213776
7.41337  0.184553
3.29289  0.697856
0.888256  0.426461
1.76062  0.573521
1.39098  0.240268
8.66602  0.103532
6.38817  0.321293
1.63536  0.435097
3.63609  0.680351
4.8703   0.66077
3.52744  0.152711
1.59489  0.720916
1.58189  0.415195
3.04642  0.387856
1.20763  0.544293
1.21374  0.333342
3.45007   0.89685
4.73567   0.41793
2.44771    0.1609
1.75383  0.158433
3.86525  0.274543
0.978887  0.257309
5.61013 0.0830658
1.36998  0.393192
4.18637  0.849217
1.43272  0.229107
1.7409  0.105409
1.02785   0.42412
2.8052  0.403077
1.27948  0.651411
1.32975  0.690859
4.24672  0.498955
1.36324  0.654493
1.53548  0.349195
4.2102  0.110916
4.22351  0.534096
5.49929 0.0630358
2.1567  0.325446
1.89994   0.29902
1.44674  0.287961
5.47657 0.0216432
4.02113  0.285909
1.68642  0.111578
4.64576 0.0166539
6.62576    0.3107
1.32308  0.220884
1.39492  0.779078
6.22713   0.90083
1.71233  0.222235
6.05683  0.831534
2.2322  0.218597
7.68532   0.15624
4.28438  0.456013
5.29843  0.502713
2.60366  0.434682
0.642455  0.468583
5.02505 0.0071704
2.17786  0.553737
4.4034  0.222392
1.74683    0.4293
3.01779 0.0962124
1.77244  0.359309
3.7412  0.100971
3.40752  0.693456
5.72963  0.591569
2.13374  0.241166
3.59464  0.095139
2.37449  0.395895
2.06162  0.272841
5.6419  0.512478
7.08307 0.0662186
0.990961  0.517861
0.842905  0.428119
0.685713  0.496372
1.79237  0.521325
1.00834  0.416172
1.20963  0.756692
6.361  0.144346
1.40416  0.594943
2.04003  0.565288
1.94709  0.830644
1.10073  0.557319
6.81047  0.182676
1.76635  0.637934
2.03808  0.444157
3.71611  0.129029
3.45153  0.283074
4.07349  0.285298
2.11557  0.216166
1.74029  0.182101
2.40247  0.164138
5.86932  0.022659
1.76049  0.903378
5.88746  0.142502
7.12556  0.238861
3.32081  0.212255
2.27616  0.142663
0.840215  0.413358
3.78452  0.641576
4.06353  0.488504
8.32833 0.0318425
5.57303  0.493019
1.49654  0.544489
2.66182  0.817592
6.88611  0.331621
1.01924   0.48262
1.30045  0.437739
6.36815  0.153817
3.41863 0.0967651
8.36348  0.361803
1.28431  0.267807
0.991303  0.576266
2.7825  0.562799
4.1091  0.876417
1.28827  0.602619
3.02238  0.894318
2.5603    0.8502
5.98304 0.0627436
2.97423  0.271028
4.05466  0.103783
5.49977  0.093642
6.01488  0.416209
4.68981  0.316636
7.37215  0.472169
1.19146  0.499604
4.18411  0.663089
2.48248  0.708041
1.0885  0.705599
2.96065  0.219222
2.372540.00938552
1.58905  0.851182
3.30974 0.0434467
2.66839   0.30931
1.17926  0.207318
3.59096  0.399667
3.16179  0.622881
6.66242  0.158516
0.965281  0.325833
6.38562  0.555804
2.19105  0.268774
1.70561  0.567284
1.16044  0.213846
1.53851  0.505295
3.97785 0.0904261
1.62767  0.623864
7.22731 0.0455197
2.11934 0.0876274
7.76034  0.428226
2.46313  0.553454
1.84518  0.652479
1.93744  0.363617
1.4701  0.816479
1.49039  0.677324
4.69955 0.0198992
1.33408  0.729588
2.18956  0.174924
6.68851  0.167856
6.77125  0.108576
1.52596  0.702847
1.95387  0.366562
6.1961   0.36011
5.13328  0.114808
10.4889   1.00536
8.95359  0.601107
6.20807  0.160587
4.92077  0.262767
1.22004   0.29833
2.5888  0.120306
6.86792 0.0329111
3.03998  0.947657
2.80495  0.531626
7.66917 0.0119474
7.29149  0.111127
6.13733  0.781079
2.84286  0.104832
2.66397  0.381931
5.28971 0.0762029
1.99143  0.274779
2.25382   0.10216
2.92107  0.938987
3.83473  0.651877
3.57374 0.0263917
1.96001  0.176471
6.51622  0.253861
1.74495   0.26915
1.75247  0.813509
0.902227  0.569065
1.32134  0.622609
3.9771 0.0838952
8.83892   0.10294
1.86595  0.778053
1.86755 0.0765372
2.55408 0.0609686
2.12056  0.242324
2.05804  0.155018
3.54817  0.143477
1.23207  0.615633
5.73873  0.510733
0.545223   0.47923
4.31386    0.1416
2.99287  0.935997
3.00444   0.53151
5.99514   0.19969
2.95705  0.960568
1.97846  0.153043
2.34666  0.252707
5.80136  0.248929
2.9113  0.348573
1.52057  0.264182
5.44667  0.475117
1.78055    0.3342
0.782952  0.437218
6.49893  0.113808
4.0821  0.467949
1.10981  0.499687
5.52943  0.101864
2.05645  0.125224
5.22087   0.12034
2.42363  0.123644
6.53033  0.168027
1.40167  0.286175
0.842577  0.559695
8.97557  0.348102
3.09198  0.260376
1.49439  0.278409
14.2765  0.282539
3.41815 0.0716011
5.42849 0.0844946
1.13427    0.4558
5.54042  0.340901
4.73611 0.0258113
4.68365  0.124517
1.92385  0.371931
0.973911   0.57556
3.38784 0.0712696
1.6095  0.153055
2.44235  0.283554
2.00372  0.329482
4.15575  0.331933
3.40612  0.767231
1.37188  0.254191
5.05638 0.0479266
2.20092  0.923947
4.47864  0.356606
1.64624  0.197556
6.8344   0.11046
1.17798  0.545643
4.7808  0.987944
5.22185  0.609724
4.05002  0.207209
2.87107  0.204223
4.63275  0.124336
1.47762  0.838861
8.87281 0.0969943
2.93805  0.999259
1.00323  0.227224
1.32765  0.254331
1.58568  0.899585
1.28268  0.770996
7.35780.00155307
2.75522 0.0728392
3.26503  0.449139
3.13844  0.628779
1.67323  0.213747
1.30297    0.5464
2.76508  0.315031
1.50578  0.180869
3.49888 0.0354888
1.11018  0.344658
4.24021  0.821536
4.10062  0.897934
6.71561  0.474582
3.99003  0.646995
4.6213 0.0735858
2.68714  0.428273
4.85274 0.0174336
1.50517  0.428691
8.24463  0.143356
5.68235 0.0919449
4.57727   0.29284
1.82557  0.267592
2.20783  0.274499
2.41911  0.545275
1.51451  0.198238
1.43491  0.547098
6.90588  0.187868
